ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,Brands,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Meta: _last_editor_used_jetpack","Meta: _wc_cog_cost","Meta: _yith_pos_multistock_enabled","Meta: the4_product_360","Meta: post_title","Meta: post_excerpt","Meta: post_content","Meta: attributes","Meta: attributes_used_for_variation","Meta: show_attribultes_at_product_page","Meta: rank_math_analytic_object_id","Meta: wpse_downloadable_file_names","Meta: wpse_downloadable_file_urls","Meta: rank_math_seo_score","Meta: _fixed_price_type","Meta: _fixed_price_label","Meta: rank_math_internal_links_processed","Meta: rank_math_primary_product_cat","Meta: rank_math_primary_fb_product_set","Meta: _min_variation_price","Meta: _max_variation_price","Meta: _min_variation_regular_price","Meta: _max_variation_regular_price","Meta: _min_variation_sale_price","Meta: _max_variation_sale_price","Meta: _file_path","Meta: _product_url","Meta: _button_text","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Meta: rs_page_bg_color"
31295,simple,CO16593,,"Coss Tachymeter Active Chronograph",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,13000.00,"Wristwatches > Chain, Wristwatches",,,"https://baawa.ng/wp-content/uploads/2023/03/Coss-Tachymeter-Active-Chronograph-2.jpg, https://baawa.ng/wp-content/uploads/2023/03/Coss-Tachymeter-Active-Chronograph-5.jpg, https://baawa.ng/wp-content/uploads/2023/03/Coss-Tachymeter-Active-Chronograph-4.jpg, https://baawa.ng/wp-content/uploads/2023/03/Coss-Tachymeter-Active-Chronograph-3.jpg, https://baawa.ng/wp-content/uploads/2023/03/Coss-Tachymeter-Active-Chronograph-1.jpg, https://baawa.ng/wp-content/uploads/2023/03/Coss-Tachymeter-Active-Chronograph-6.jpg",,,,,,,,,0,,Brand,Coss,1,1,,,,,"Coss Tachymeter Active Chronograph",,,Brand,No,Yes,80,,,,,,1,,,,,,,,,,,,,,,,
31296,simple,MO806394,,"Montblanc 8063 leather watch",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,13000.00,"Wristwatches > Leather, Wristwatches",,,"https://baawa.ng/wp-content/uploads/2023/03/Montblanc-8063-leather-watch-16.jpg, https://baawa.ng/wp-content/uploads/2023/03/Montblanc-8063-leather-watch-15.jpg, https://baawa.ng/wp-content/uploads/2023/03/Montblanc-8063-leather-watch-14.jpg, https://baawa.ng/wp-content/uploads/2023/03/Montblanc-8063-leather-watch-13.jpg, https://baawa.ng/wp-content/uploads/2023/03/Montblanc-8063-leather-watch-12.jpg, https://baawa.ng/wp-content/uploads/2023/03/Montblanc-8063-leather-watch-11.jpg, https://baawa.ng/wp-content/uploads/2023/03/Montblanc-8063-leather-watch-10.jpg, https://baawa.ng/wp-content/uploads/2023/03/Montblanc-8063-leather-watch-9.jpg, https://baawa.ng/wp-content/uploads/2023/03/Montblanc-8063-leather-watch-8.jpg, https://baawa.ng/wp-content/uploads/2023/03/Montblanc-8063-leather-watch-7.jpg, https://baawa.ng/wp-content/uploads/2023/03/Montblanc-8063-leather-watch-6.jpg, https://baawa.ng/wp-content/uploads/2023/03/Montblanc-8063-leather-watch-5.jpg, https://baawa.ng/wp-content/uploads/2023/03/Montblanc-8063-leather-watch-4.jpg, https://baawa.ng/wp-content/uploads/2023/03/Montblanc-8063-leather-watch-3.jpg, https://baawa.ng/wp-content/uploads/2023/03/Montblanc-8063-leather-watch-2.jpg, https://baawa.ng/wp-content/uploads/2023/03/Montblanc-8063-leather-watch-1.jpg",,,,,,,,,0,,Brand,Montblanc,1,1,,,,,"Montblanc 8063 leather watch",,,Brand,No,Yes,79,,,,,,1,,,,,,,,,,,,,,,,
31297,simple,CA240195,,"Casio 2401 Wood Watch",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,11000.00,"Wristwatches > Chain, Wristwatches",,,"https://baawa.ng/wp-content/uploads/2023/03/Casio-2401-Wood-Watch-1.jpg, https://baawa.ng/wp-content/uploads/2023/03/Casio-2401-Wood-Watch-9.jpg, https://baawa.ng/wp-content/uploads/2023/03/Casio-2401-Wood-Watch-8.jpg, https://baawa.ng/wp-content/uploads/2023/03/Casio-2401-Wood-Watch-7.jpg, https://baawa.ng/wp-content/uploads/2023/03/Casio-2401-Wood-Watch-6.jpg, https://baawa.ng/wp-content/uploads/2023/03/Casio-2401-Wood-Watch-5.jpg, https://baawa.ng/wp-content/uploads/2023/03/Casio-2401-Wood-Watch-4.jpg, https://baawa.ng/wp-content/uploads/2023/03/Casio-2401-Wood-Watch-3.jpg, https://baawa.ng/wp-content/uploads/2023/03/Casio-2401-Wood-Watch-2.jpg, https://baawa.ng/wp-content/uploads/2023/03/Casio-2401-Wood-Watch-13.jpg, https://baawa.ng/wp-content/uploads/2023/03/Casio-2401-Wood-Watch-12.jpg, https://baawa.ng/wp-content/uploads/2023/03/Casio-2401-Wood-Watch-11.jpg, https://baawa.ng/wp-content/uploads/2023/03/Casio-2401-Wood-Watch-10.jpg",,,,,,,,,0,,Brand,Casio,1,1,,,,,"Casio 2401 Wood Watch",,,Brand,No,Yes,78,,,,,,1,,,,,,,,,,,,,,,,
31298,simple,POB14096,,"Porsche Gold Chain Watch",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,11000.00,"Wristwatches > Chain, Wristwatches",,,"https://baawa.ng/wp-content/uploads/2023/03/Porsche-Gold-Chain-Watch-4.jpg, https://baawa.ng/wp-content/uploads/2023/03/Porsche-Gold-Chain-Watch-4.jpg, https://baawa.ng/wp-content/uploads/2023/03/Porsche-Gold-Chain-Watch-3.jpg, https://baawa.ng/wp-content/uploads/2023/03/Porsche-Gold-Chain-Watch-2.jpg, https://baawa.ng/wp-content/uploads/2023/03/Porsche-Gold-Chain-Watch-1.jpg",,,,,,,,,0,,Brand,Porsche,1,1,,,,,"Porsche Gold Chain Watch",,,Brand,No,Yes,77,,,,,,1,,,,,,,,,,,,,,,,
31299,simple,HU8828R,,"Hublot Big Band Rubber Watch",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,14000.00,"Rubber, Wristwatches",,,,,,,,,,,,0,,Brand,Hublot,1,1,,,,,"Hublot Big Band Rubber Watch",,,Brand,No,Yes,76,,,,,,1,,,,,,,,,,,,,,,,
31300,simple,CA0874G,,"Cartier Big band Rubber Watch",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,14000.00,"Rubber, Wristwatches",,,"https://baawa.ng/wp-content/uploads/2023/03/Cartier-Big-band-Rubber-Watch-7-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Big-band-Rubber-Watch-1-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Big-band-Rubber-Watch-19-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Big-band-Rubber-Watch-18-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Big-band-Rubber-Watch-17-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Big-band-Rubber-Watch-16-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Big-band-Rubber-Watch-15-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Big-band-Rubber-Watch-14.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Big-band-Rubber-Watch-13.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Big-band-Rubber-Watch-12.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Big-band-Rubber-Watch-11.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Big-band-Rubber-Watch-10-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Big-band-Rubber-Watch-9-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Big-band-Rubber-Watch-8-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Big-band-Rubber-Watch-6-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Big-band-Rubber-Watch-5.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Big-band-Rubber-Watch-4.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Big-band-Rubber-Watch-3-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Big-band-Rubber-Watch-2-rotated.jpg",,,,,,,,,0,,Brand,Cartier,1,1,,,,,"Cartier Big band Rubber Watch",,,Brand,No,Yes,75,,,,,,1,,,,,,,,,,,,,,,,
31301,simple,HU88300,,"Hublot Storm Chain Mens Watch",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,14000.00,"Wristwatches > Chain, Wristwatches",,,"https://baawa.ng/wp-content/uploads/2023/03/Hublot-Chain-Mens-Watch-8.jpg, https://baawa.ng/wp-content/uploads/2023/03/Hublot-Chain-Mens-Watch-3.jpg, https://baawa.ng/wp-content/uploads/2023/03/Hublot-Chain-Mens-Watch-2.jpg, https://baawa.ng/wp-content/uploads/2023/03/Hublot-Chain-Mens-Watch-1.jpg, https://baawa.ng/wp-content/uploads/2023/03/Hublot-Chain-Mens-Watch-6.jpg, https://baawa.ng/wp-content/uploads/2023/03/Hublot-Chain-Mens-Watch-5.jpg, https://baawa.ng/wp-content/uploads/2023/03/Hublot-Chain-Mens-Watch-4.jpg, https://baawa.ng/wp-content/uploads/2023/03/Hublot-Chain-Mens-Watch-11.jpg, https://baawa.ng/wp-content/uploads/2023/03/Hublot-Chain-Mens-Watch-10.jpg, https://baawa.ng/wp-content/uploads/2023/03/Hublot-Chain-Mens-Watch-9.jpg, https://baawa.ng/wp-content/uploads/2023/03/Hublot-Chain-Mens-Watch-8.jpg, https://baawa.ng/wp-content/uploads/2023/03/Hublot-Chain-Mens-Watch-7.jpg",,,,,,,,,0,,Brand,Hublot,1,1,,,,,"Hublot Storm Chain Mens Watch",,,Brand,No,Yes,74,,,,,,1,,,,,,,,,,,,,,,,
31304,simple,TA00002,,"Tang Tang Yi Biao Mens Watch",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,14000.00,"Wristwatches > Chain, Wristwatches",,,"https://baawa.ng/wp-content/uploads/2023/03/Tang-Tang-Yi-Biao-Mens-Watch-5.jpg, https://baawa.ng/wp-content/uploads/2023/03/Tang-Tang-Yi-Biao-Mens-Watch-4.jpg, https://baawa.ng/wp-content/uploads/2023/03/Tang-Tang-Yi-Biao-Mens-Watch-3.jpg, https://baawa.ng/wp-content/uploads/2023/03/Tang-Tang-Yi-Biao-Mens-Watch-2.jpg, https://baawa.ng/wp-content/uploads/2023/03/Tang-Tang-Yi-Biao-Mens-Watch-1.jpg, https://baawa.ng/wp-content/uploads/2023/03/Tang-Tang-Yi-Biao-Mens-Watch-5.jpg",,,,,,,,,0,,Brand,Tang,1,1,,,,,"Tang Tang Yi Biao Mens Watch",,,Brand,No,Yes,71,,,,,,1,,,,,,,,,,,,,,,,
31306,simple,LKZ3312G,,"Lookworld Z3312G Chain Mens Watch",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,10000.00,"Wristwatches > Chain, Wristwatches",,,"https://baawa.ng/wp-content/uploads/2023/03/Lookworld-Z3312G-Chain-Mens-Watch-2.jpg, https://baawa.ng/wp-content/uploads/2023/03/Lookworld-Z3312G-Chain-Mens-Watch-1.jpg, https://baawa.ng/wp-content/uploads/2023/03/Lookworld-Z3312G-Chain-Mens-Watch-5.jpg, https://baawa.ng/wp-content/uploads/2023/03/Lookworld-Z3312G-Chain-Mens-Watch-4.jpg, https://baawa.ng/wp-content/uploads/2023/03/Lookworld-Z3312G-Chain-Mens-Watch-3.jpg",,,,,,,,,0,,Brand,Lookworld,1,1,,,,,"Lookworld Z3312G Chain Mens Watch",,,Brand,No,Yes,69,,,,,,1,,,,,,,,,,,,,,,,
31307,simple,LKY247G,,"Lookworld Y247G Gold Chain Mens watch",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,11500.00,"Wristwatches > Chain, Wristwatches",,,"https://baawa.ng/wp-content/uploads/2023/03/Lookworld-Y247G-Gold-Chain-Mens-watch-1.jpg, https://baawa.ng/wp-content/uploads/2023/03/Lookworld-Y247G-Gold-Chain-Mens-watch-4.jpg, https://baawa.ng/wp-content/uploads/2023/03/Lookworld-Y247G-Gold-Chain-Mens-watch-3.jpg, https://baawa.ng/wp-content/uploads/2023/03/Lookworld-Y247G-Gold-Chain-Mens-watch-2.jpg, https://baawa.ng/wp-content/uploads/2023/03/Lookworld-Y247G-Gold-Chain-Mens-watch-1.jpg",,,,,,,,,0,,Brand,Lookworld,1,1,,,,,"Lookworld Y247G Gold Chain Mens watch",,,Brand,No,Yes,68,,,,,,1,,,,,,,,,,,,,,,,
31340,simple,LKY21707,,"Lookworld Y217 Stone Gold Womens Watch",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,13000.00,"Wristwatches > Chain, Wristwatches",,,"https://baawa.ng/wp-content/uploads/2023/03/Lookworld-Y217-Stone-Gold-Womens-Watch-5.jpg, https://baawa.ng/wp-content/uploads/2023/03/Lookworld-Y217-Stone-Gold-Womens-Watch-3.jpg, https://baawa.ng/wp-content/uploads/2023/03/Lookworld-Y217-Stone-Gold-Womens-Watch-2.jpg, https://baawa.ng/wp-content/uploads/2023/03/Lookworld-Y217-Stone-Gold-Womens-Watch-1.jpg, https://baawa.ng/wp-content/uploads/2023/03/Lookworld-Y217-Stone-Gold-Womens-Watch-8.jpg, https://baawa.ng/wp-content/uploads/2023/03/Lookworld-Y217-Stone-Gold-Womens-Watch-7.jpg, https://baawa.ng/wp-content/uploads/2023/03/Lookworld-Y217-Stone-Gold-Womens-Watch-6.jpg",,,,,,,,,0,,Brand,Lookworld,1,1,,,,,"Lookworld Y217 Stone Gold Womens Watch",,,Brand,No,Yes,67,,,,,,1,,,,,,,,,,,,,,,,
31341,simple,KM318L08,,"Keep Moving 318L Womens Chain Watch",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,10000.00,"Wristwatches > Chain, Wristwatches",,,"https://baawa.ng/wp-content/uploads/2023/03/Keep-Moving-318L-Womens-Chain-Watch-2.jpg, https://baawa.ng/wp-content/uploads/2023/03/Keep-Moving-318L-Womens-Chain-Watch-4.jpg, https://baawa.ng/wp-content/uploads/2023/03/Keep-Moving-318L-Womens-Chain-Watch-3.jpg, https://baawa.ng/wp-content/uploads/2023/03/Keep-Moving-318L-Womens-Chain-Watch-1.jpg",,,,,,,,,0,,Brand,"Keep Moving",1,1,,,,,"Keep Moving 318L Womens Chain Watch",,,Brand,No,Yes,66,,,,,,1,,,,,,,,,,,,,,,,
31342,simple,KM02809,,"Keep Moving 02809 Mens Chain Watch",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,10000.00,"Wristwatches > Chain, Wristwatches",,,"https://baawa.ng/wp-content/uploads/2023/03/Keep-Moving-02809-Mens-Chain-Watch-5.jpg, https://baawa.ng/wp-content/uploads/2023/03/Keep-Moving-02809-Mens-Chain-Watch-5.jpg, https://baawa.ng/wp-content/uploads/2023/03/Keep-Moving-02809-Mens-Chain-Watch-4.jpg, https://baawa.ng/wp-content/uploads/2023/03/Keep-Moving-02809-Mens-Chain-Watch-2.jpg, https://baawa.ng/wp-content/uploads/2023/03/Keep-Moving-02809-Mens-Chain-Watch-1.jpg",,,,,,,,,0,,Brand,"Keep Moving",1,1,,,,,"Keep Moving 02809 Mens Chain Watch",,,Brand,No,Yes,65,,,,,,1,,,,,,,,,,,,,,,,
31343,simple,KM052G10,,"Keep Moving flower Chain Watch",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,13000.00,"Wristwatches > Chain, Wristwatches",,,"https://baawa.ng/wp-content/uploads/2023/03/Keep-Moving-flower-Chain-Watch-3.jpg, https://baawa.ng/wp-content/uploads/2023/03/Keep-Moving-flower-Chain-Watch-5.jpg, https://baawa.ng/wp-content/uploads/2023/03/Keep-Moving-flower-Chain-Watch-4.jpg, https://baawa.ng/wp-content/uploads/2023/03/Keep-Moving-flower-Chain-Watch-2.jpg, https://baawa.ng/wp-content/uploads/2023/03/Keep-Moving-flower-Chain-Watch-1.jpg",,,,,,,,,0,,Brand,"Keep Moving",1,1,,,,,"Keep Moving flower Chain Watch",,,Brand,No,Yes,64,,,,,,1,,,,,,,,,,,,,,,,
31344,simple,KM005L11,,"Keep Moving 005L11 Womens Gold Watch",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,10000.00,"Wristwatches > Chain, Wristwatches",,,"https://baawa.ng/wp-content/uploads/2023/03/Keep-Moving-005L11-Womens-Gold-Watch-3.jpg, https://baawa.ng/wp-content/uploads/2023/03/Keep-Moving-005L11-Womens-Gold-Watch-5.jpg, https://baawa.ng/wp-content/uploads/2023/03/Keep-Moving-005L11-Womens-Gold-Watch-4.jpg, https://baawa.ng/wp-content/uploads/2023/03/Keep-Moving-005L11-Womens-Gold-Watch-2.jpg, https://baawa.ng/wp-content/uploads/2023/03/Keep-Moving-005L11-Womens-Gold-Watch-1.jpg",,,,,,,,,0,,Brand,"Keep Moving",1,1,,,,,"Keep Moving 005L11 Womens Gold Watch",,,Brand,No,Yes,63,,,,,,1,,,,,,,,,,,,,,,,
31345,simple,KM611G12,,"Keep Moving 611G12 Mens Silver Gold Watch",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,10000.00,"Wristwatches > Chain, Wristwatches",,,"https://baawa.ng/wp-content/uploads/2023/03/Keep-Moving-611G12-Mens-Silver-Gold-Watch-3.jpg, https://baawa.ng/wp-content/uploads/2023/03/Keep-Moving-611G12-Mens-Silver-Gold-Watch-5.jpg, https://baawa.ng/wp-content/uploads/2023/03/Keep-Moving-611G12-Mens-Silver-Gold-Watch-4.jpg, https://baawa.ng/wp-content/uploads/2023/03/Keep-Moving-611G12-Mens-Silver-Gold-Watch-3.jpg, https://baawa.ng/wp-content/uploads/2023/03/Keep-Moving-611G12-Mens-Silver-Gold-Watch-1.jpg",,,,,,,,,0,,Brand,"Keep Moving",1,1,,,,,"Keep Moving 611G12 Mens Silver Gold Watch",,,Brand,No,Yes,62,,,,,,1,,,,,,,,,,,,,,,,
31346,simple,KM006G13,,"Keep Moving KM006G Mens Silver Watch",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,11500.00,"Wristwatches > Chain, Wristwatches",,,"https://baawa.ng/wp-content/uploads/2023/03/Keep-Moving-06G13-Mens-Silver-Watch-1.jpg, https://baawa.ng/wp-content/uploads/2023/03/Keep-Moving-06G13-Mens-Silver-Watch-4.jpg, https://baawa.ng/wp-content/uploads/2023/03/Keep-Moving-06G13-Mens-Silver-Watch-3.jpg, https://baawa.ng/wp-content/uploads/2023/03/Keep-Moving-06G13-Mens-Silver-Watch-2.jpg",,,,,,,,,0,,Brand,"Keep Moving",1,1,,,,,"Keep Moving 06G13 Mens Silver Watch",,,Brand,No,Yes,61,,,,,,1,,,,,,,,,,,,,,,,
31347,simple,FO33114,,"Forecast Flat Womens Watch",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,15500.00,"Wristwatches > Chain, Wristwatches",,,"https://baawa.ng/wp-content/uploads/2023/03/Forecast-Flat-Womens-Watch-4-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Forecast-Flat-Womens-Watch-1-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Forecast-Flat-Womens-Watch-6-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Forecast-Flat-Womens-Watch-5-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Forecast-Flat-Womens-Watch-3-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Forecast-Flat-Womens-Watch-2-rotated.jpg",,,,,,,,,0,,Brand,Forecast,1,1,,,,,"Forecast Flat Womens Watch",,,Brand,No,Yes,60,,,,,,1,,,,,,,,,,,,,,,,
31348,simple,MK156615,,"Michael Kors Active Chronograph Mens Watch",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,25000.00,36000.00,"Wristwatches > Chain, Wristwatches",,,"https://baawa.ng/wp-content/uploads/2023/03/Forecast-Active-Chronograph-Mens-Watch-3-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Forecast-Active-Chronograph-Mens-Watch-3-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Forecast-Active-Chronograph-Mens-Watch-6-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Forecast-Active-Chronograph-Mens-Watch-5-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Forecast-Active-Chronograph-Mens-Watch-4-rotated.jpg",,,,,,,,,0,,Brand,"Michaek Kors",1,1,classic-editor,,no,,"Michael Kors Active Chronograph Mens Watch",,,Brand,No,Yes,59,,,10,fixed,"[qty] item get [off] OFF",1,0,0,,,,,,,,,,,,,,
31351,simple,GU982318,,"Guess 9823 Women Chain Watch",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,10000.00,"Wristwatches > Chain, Wristwatches",,,"https://baawa.ng/wp-content/uploads/2023/03/Guess-9823-Women-Chain-Watch-2.jpg, https://baawa.ng/wp-content/uploads/2023/03/Guess-9823-Women-Chain-Watch-5.jpg, https://baawa.ng/wp-content/uploads/2023/03/Guess-9823-Women-Chain-Watch-4.jpg, https://baawa.ng/wp-content/uploads/2023/03/Guess-9823-Women-Chain-Watch-3.jpg, https://baawa.ng/wp-content/uploads/2023/03/Guess-9823-Women-Chain-Watch-1.jpg",,,,,,,,,0,,Brand,Guess,1,1,,,,,"Guess 9823 Women Chain Watch",,,Brand,No,Yes,56,,,,,,1,,,,,,,,,,,,,,,,
31352,simple,VE9117,,"Versace Bead Chain Womens Watch",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,10000.00,"Wristwatches > Chain, Wristwatches",,,,,,,,,,,,0,,Brand,Versace,1,1,,,,,"Versace Bead Chain Womens Watch",,,Brand,No,Yes,55,,,,,,1,,,,,,,,,,,,,,,,
31353,simple,RO9744L,,"Rolex Crossed Chain Watch",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,10000.00,"Wristwatches > Chain, Wristwatches",,,"https://baawa.ng/wp-content/uploads/2023/03/Rolex-Crossed-Chain-Watch-2.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Crossed-Chain-Watch-6.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Crossed-Chain-Watch-5.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Crossed-Chain-Watch-4.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Crossed-Chain-Watch-3.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-Crossed-Chain-Watch-1.jpg",,,,,,,,,0,,Brand,Rolex,1,1,,,,,"Rolex Crossed Chain Watch",,,Brand,No,Yes,54,,,,,,1,,,,,,,,,,,,,,,,
31354,simple,CK93622,,"CK 9362 Mens Silver Watch",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,15500.00,"Wristwatches > Chain, Wristwatches",,,"https://baawa.ng/wp-content/uploads/2023/03/CK-9362-Mens-Silver-Watch-5-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/CK-9362-Mens-Silver-Watch-12-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/CK-9362-Mens-Silver-Watch-11-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/CK-9362-Mens-Silver-Watch-10-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/CK-9362-Mens-Silver-Watch-9-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/CK-9362-Mens-Silver-Watch-8-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/CK-9362-Mens-Silver-Watch-7-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/CK-9362-Mens-Silver-Watch-6-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/CK-9362-Mens-Silver-Watch-4-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/CK-9362-Mens-Silver-Watch-3-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/CK-9362-Mens-Silver-Watch-2-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/CK-9362-Mens-Silver-Watch-1-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/CK-9362-Mens-Silver-Watch-13-rotated.jpg",,,,,,,,,0,,Brand,"Calvin Klein",1,1,,,,,"CK 9362 Mens Silver Watch",,,Brand,No,Yes,53,,,,,,1,,,,,,,,,,,,,,,,
31355,simple,CK80723,,"CK 8072 Womens Watch",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,15500.00,"Wristwatches > Chain, Wristwatches",,,"https://baawa.ng/wp-content/uploads/2023/03/CK-8072-Womens-Watch-6-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/CK-8072-Womens-Watch-8-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/CK-8072-Womens-Watch-7-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/CK-8072-Womens-Watch-5-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/CK-8072-Womens-Watch-4-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/CK-8072-Womens-Watch-3-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/CK-8072-Womens-Watch-2-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/CK-8072-Womens-Watch-1-rotated.jpg",,,,,,,,,0,,Brand,"Calvin Klein",1,1,,,,,"CK 8072 Womens Watch",,,Brand,No,Yes,52,,,,,,1,,,,,,,,,,,,,,,,
31390,simple,NE024,,"Nepic Leather Mens Watch",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,11500.00,"Wristwatches > Leather, Wristwatches",,,"https://baawa.ng/wp-content/uploads/2023/03/Nepic-Leather-Mens-Watch-1.jpg, https://baawa.ng/wp-content/uploads/2023/03/Nepic-Leather-Mens-Watch-7.jpg, https://baawa.ng/wp-content/uploads/2023/03/Nepic-Leather-Mens-Watch-6.jpg, https://baawa.ng/wp-content/uploads/2023/03/Nepic-Leather-Mens-Watch-5.jpg, https://baawa.ng/wp-content/uploads/2023/03/Nepic-Leather-Mens-Watch-4.jpg, https://baawa.ng/wp-content/uploads/2023/03/Nepic-Leather-Mens-Watch-3.jpg, https://baawa.ng/wp-content/uploads/2023/03/Nepic-Leather-Mens-Watch-2.jpg",,,,,,,,,0,,Brand,Nepic,1,1,,,,,"Nepic Leather Mens Watch",,,Brand,No,Yes,51,,,,,,1,,,,,,,,,,,,,,,,
31391,simple,RO24526,,"Rolex 24526 Mens Watch",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,15500.00,"Wristwatches > Chain, Wristwatches",,,"https://baawa.ng/wp-content/uploads/2023/03/Rolex-24526-Mens-Watch-2-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-24526-Mens-Watch-5-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-24526-Mens-Watch-4-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Rolex-24526-Mens-Watch-3-rotated.jpg",,,,,,,,,0,,Brand,Rolex,1,1,,,,,"Rolex 24526 Mens Watch",,,Brand,No,Yes,50,,,,,,1,,,,,,,,,,,,,,,,
